,account_id,assists,champion_id,champion_name,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,game_version,goldEarned,kda,kills,magicDamageDealtToChampions,match_id,match_rank_score,max_time,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealtToChampions,timeCCingOthers,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,trueDamageDealtToChampions,true_role,wardsKilled,wardsPlaced,visionScore,win,team_id,playerTop,playerJung,playerMid,playerADC,playerSupp,oppTop,oppJung,oppMid,oppADC,oppSupp
245,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,18,75,Nasus,13741,9695,51816,16,8.13.235.9749,21388,2.0625,18,49980,3693476765,3,1574,8,1,1,1,9739,41,66387,51168,0,173,6667,TOP,1,2,5,0,100,Nasus,Morgana,Fizz,Kayn,Amumu,Rengar,Sejuani,Syndra,Evelynn,Soraka
246,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,5,31,Cho'Gath,9272,1123,30471,15,8.13.235.9749,14481,1.1333333333333333,5,13634,3692468829,3,1390,12,4,0,7,644,73,17761,51517,5220,82,3482,TOP,0,3,6,1,200,Cho'Gath,Twisted Fate,Fizz,Kayn,Amumu,Miss Fortune,Jayce,Pantheon,Blitzcrank,Morgana
247,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,2,164,Camille,3192,436,15880,7,8.9.228.4283,8289,0.5714285714285714,2,311,3632871935,3,1707,0,0,0,1,14874,21,16444,23115,2884,166,1258,TOP,0,2,2,0,100,Camille,Udyr,Akali,Caitlyn,Malzahar,Cho'Gath,Rengar,Swain,Ashe,Sona
248,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,10,39,Irelia,8332,4431,13253,4,8.9.228.4283,13370,4.5,10,5909,3632007401,3,1516,6,6,0,4,13341,11,19431,22544,7322,181,180,TOP,0,5,17,1,100,Irelia,Warwick,Zoe,Varus,Soraka,Gangplank,Kayn,Ziggs,Jinx,Tahm Kench
249,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,19,39,Irelia,8858,8858,43962,8,8.9.228.4283,18748,3.75,19,14745,3631294824,3,2068,0,0,0,1,23587,36,38671,43837,12249,221,338,TOP,0,10,24,1,100,Irelia,Twitch,Diana,Varus,Morgana,Veigar,Hecarim,Zoe,Ezreal,Alistar
250,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,15,39,Irelia,6580,5381,31298,8,8.9.228.4283,15671,2.75,15,8862,3631061177,3,1946,12,1,0,8,19975,29,29623,38846,7654,189,786,TOP,1,9,15,0,200,Irelia,Nunu & Willump,Ahri,Vayne,Nami,Veigar,Jax,Zoe,Jhin,Alistar
251,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,7,54,Malphite,7080,5946,48309,7,8.9.228.4283,13037,2.4285714285714284,7,20267,3631001727,3,1924,10,7,0,1,6568,36,26835,23353,1207,197,0,TOP,1,7,14,1,100,Malphite,Kai'Sa,Vladimir,Draven,Blitzcrank,Riven,Kha'Zix,Akali,Zed,Ekko
252,b2GoMsStN3DlYG_wXerEuK-CaI-y-zQkqh3rW4xOIXvfTR4,7,39,Irelia,0,0,17402,12,8.9.227.7511,9258,0.8333333333333334,7,4910,3620252398,3,1601,0,0,0,4,9867,24,14970,25244,2399,115,192,TOP,0,5,7,0,100,Irelia,Udyr,LeBlanc,Varus,Thresh,Vladimir,Tryndamere,Lulu,Tristana,Brand
253,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,4,420,Illaoi,10516,2542,30427,7,9.11.275.6613,12156,1.0,4,0,4051270675,0,2363,8,0,0,4,20343,2,20343,34189,4776,211,0,TOP,3,12,24,0,100,Illaoi,Rammus,Zoe,Tristana,Lux,Nasus,Hecarim,Veigar,Sivir,Nautilus
254,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,2,85,Kennen,0,0,5966,4,9.10.274.8345,7725,1.0,2,6011,4038711961,0,1568,0,0,0,5,368,6,6380,15957,2563,125,0,TOP,0,7,9,0,100,Kennen,Kayn,Akali,Ashe,Leona,Teemo,Evelynn,Sylas,Caitlyn,Yuumi
255,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,5,85,Kennen,8364,5535,19160,8,9.10.273.9316,11495,1.625,5,22626,4035063117,0,2184,4,0,0,5,3031,27,25657,25504,4545,125,0,TOP,0,12,25,0,100,Kennen,Zac,Lux,Vayne,Morgana,Irelia,Ahri,Sylas,Jinx,Rakan
256,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,4,85,Kennen,6245,1100,12683,7,9.10.273.9316,8487,1.2857142857142858,4,14925,4035032093,0,1705,0,0,0,6,2384,23,17712,23794,3696,134,402,TOP,0,8,12,0,200,Kennen,Amumu,Ahri,Ashe,Nautilus,Irelia,Rek'Sai,Sylas,Kai'Sa,Lux
257,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,2,85,Kennen,1150,1150,5437,0,9.10.273.9316,8593,2.0,2,12610,4034983701,0,1307,0,0,0,9,4682,28,17293,8438,2431,151,0,TOP,1,6,11,1,200,Kennen,Lee Sin,Vayne,Ezreal,Pyke,Irelia,Shyvana,Sylas,Kai'Sa,Lux
258,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,1,84,Akali,2561,1816,10023,9,9.10.273.9316,9734,1.2222222222222223,1,10738,4034881416,0,2215,0,0,0,5,2677,4,14514,23774,3323,145,1098,TOP,0,9,15,1,100,Akali,Kayn,Vayne,Ezreal,Pyke,Garen,Pantheon,Azir,Caitlyn,Karma
259,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,9,33,Rammus,2069,2069,46919,13,9.4.264.7309,15365,1.7692307692307692,9,16028,3948684634,0,1238,0,0,0,6,3768,60,24479,38108,2488,36,4682,TOP,0,4,6,1,200,Rammus,Garen,Heimerdinger,Tristana,Alistar,Sion,Jax,Viktor,Kai'Sa,Gragas
260,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,5,84,Akali,619,619,5533,6,9.4.264.7309,7319,1.0,5,7596,3946050110,0,1320,0,0,0,6,1884,4,10207,13361,797,93,726,TOP,0,6,8,0,200,Akali,Aatrox,Teemo,Ezreal,Thresh,Gangplank,Hecarim,Vladimir,Jinx,Miss Fortune
261,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,7,111,Nautilus,3255,1912,27225,7,9.3.261.9578,9719,1.7142857142857142,7,9853,3933641616,0,1627,0,0,0,8,2181,42,12641,19525,899,107,606,TOP,0,4,7,1,200,Nautilus,Kindred,Syndra,Jinx,Rakan,Fiora,Lee Sin,Vel'Koz,Tristana,Jayce
262,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,7,6,Urgot,11548,7772,22413,1,9.3.261.9578,11436,16.0,7,255,3928812078,0,1683,8,4,0,1,17405,20,18795,19613,2911,162,1135,TOP,0,8,15,1,100,Urgot,Jax,Fizz,Vayne,Sona,Garen,Amumu,Annie,Lucian,Karma
263,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,5,80,Pantheon,1154,78,12212,3,9.3.261.9578,9312,3.0,5,1415,3926340121,0,1861,0,0,0,7,11890,25,13694,19227,845,131,388,TOP,1,9,15,0,200,Pantheon,Lee Sin,Katarina,Ezreal,Lux,Garen,Twitch,Fizz,Kai'Sa,Karma
264,ATImXJL2LnRsZoMuG6-LOlgfRXpekIBOgys19JmwGig5zw,2,6,Urgot,3276,2150,24491,8,9.3.261.9578,8254,0.375,2,39,3926094786,0,1674,4,0,0,8,13670,16,14095,24623,294,146,385,TOP,1,9,18,0,200,Urgot,Lee Sin,Azir,Ezreal,Leona,Maokai,Jarvan IV,Fizz,Caitlyn,Rakan
265,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,6,92,Riven,10213,2822,16680,7,9.13.280.4632,10538,1.0,6,0,4101014439,0,1740,7,0,1,5,12374,24,12837,23529,2022,157,463,TOP,0,5,9,0,100,Riven,Lee Sin,Lucian,Kai'Sa,Pyke,Mordekaiser,Wukong,Ryze,Vayne,Leona
266,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,2,92,Riven,1592,0,18757,5,9.3.261.9578,9434,0.6,2,0,3923335958,2,1851,4,0,4,4,7036,24,7636,16982,2085,189,600,TOP,0,9,14,0,100,Riven,Lee Sin,Ahri,Vayne,Zyra,Garen,Graves,Sylas,Jinx,Morgana
267,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,4,114,Fiora,2342,0,18485,4,9.3.261.9578,7353,1.25,4,984,3923109175,2,1561,0,0,0,4,7530,10,11911,22453,4753,120,3396,TOP,1,7,13,0,100,Fiora,Graves,Irelia,Caitlyn,Karma,Akali,Sejuani,Twisted Fate,Lucian,Nami
268,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,4,92,Riven,1527,1527,18211,4,9.3.261.9578,9346,2.25,4,0,3923053915,2,1717,0,0,0,9,12505,27,13579,14923,1259,161,1073,TOP,2,8,13,0,200,Riven,Sejuani,Twisted Fate,Jinx,Lulu,Renekton,Kayn,Vel'Koz,Kai'Sa,Nami
269,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,4,92,Riven,2662,2662,25794,7,9.3.261.9578,10102,1.7142857142857142,4,32,3922835346,2,1830,1,0,1,6,11168,45,13023,23540,1767,140,1823,TOP,2,6,11,0,200,Riven,Xin Zhao,Irelia,Lucian,Soraka,Yasuo,Camille,Sylas,Jinx,Braum
270,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,7,114,Fiora,8129,6755,18460,3,9.3.261.9578,11817,4.666666666666667,7,406,3922401168,2,1760,2,0,0,7,11989,12,18667,25681,9674,161,6272,TOP,1,6,12,1,200,Fiora,Nunu & Willump,Yasuo,Xayah,Xerath,Renekton,Ivern,Ryze,Vayne,Karma
271,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,3,92,Riven,5372,1829,12866,2,9.3.261.9578,8512,2.0,3,0,3922314967,2,1419,10,5,0,2,6724,23,7213,13635,445,136,489,TOP,0,3,4,1,100,Riven,Shaco,Sylas,Lucian,Karma,Sejuani,Jax,Kassadin,Caitlyn,Veigar
272,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,8,114,Fiora,10057,4615,14162,3,9.3.261.9578,11717,3.3333333333333335,8,389,3922265233,2,1809,5,4,0,9,8692,5,12216,20915,3392,179,3134,TOP,2,10,32,1,200,Fiora,Sylas,Viktor,Xayah,Rakan,Malphite,Karthus,Zed,Caitlyn,Morgana
273,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,2,92,Riven,10528,2229,22180,5,9.3.261.9578,11190,1.8,2,0,3922234353,2,1992,10,0,2,9,7404,21,7744,21944,4215,192,340,TOP,2,9,20,1,200,Riven,Volibear,Vladimir,Ezreal,Thresh,Malphite,Kha'Zix,Kennen,Tristana,Vel'Koz
274,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,7,92,Riven,6426,4805,54660,5,9.3.261.9578,15034,3.8,7,0,3922201401,2,2340,8,0,0,9,27910,58,34240,33618,9543,211,6329,TOP,1,14,33,1,200,Riven,Kayn,Malzahar,Sivir,Pyke,Garen,Dr. Mundo,Vladimir,Tristana,Bard
275,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,14,92,Riven,14809,5929,19954,1,9.3.261.9578,14244,19.0,14,305,3921922229,2,1745,11,3,1,1,20424,26,22089,14223,3340,197,1360,TOP,0,9,18,1,100,Riven,Kayn,Lissandra,Ezreal,Thresh,Olaf,Kha'Zix,Zed,Sivir,Vel'Koz
276,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,3,92,Riven,9765,3586,23824,6,9.3.261.9578,10780,1.5,3,18,3921882454,2,1908,12,2,6,1,9941,27,11351,20258,4789,162,1391,TOP,1,11,20,1,100,Riven,Jax,Yasuo,Sylas,Rakan,Tryndamere,Udyr,Ryze,Vayne,Taric
277,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,10,92,Riven,7488,3768,59954,4,9.3.261.9578,15702,5.0,10,0,3921832733,2,2190,20,0,15,6,23399,41,25597,37600,8681,236,2197,TOP,4,10,29,0,200,Riven,Vi,Lux,Caitlyn,Zilean,Singed,Kayn,Xerath,Jhin,Thresh
278,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,6,92,Riven,12972,5832,32543,6,9.3.261.9578,12490,1.5,6,0,3921801242,2,1925,16,0,4,3,12744,29,13291,22200,5157,173,546,TOP,1,8,15,1,100,Riven,Amumu,Orianna,Vayne,Morgana,Yasuo,Caitlyn,Xerath,Jhin,Thresh
279,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,7,92,Riven,10576,2028,30827,7,9.2.261.2172,11155,1.5714285714285714,7,0,3920531963,2,1903,16,4,5,6,9564,34,10298,32529,4828,133,734,TOP,0,6,13,0,200,Riven,Master Yi,Veigar,Caitlyn,Tahm Kench,Yasuo,Rammus,Malzahar,Ezreal,Sona
280,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,1,92,Riven,0,0,14189,6,9.2.261.2172,6668,0.5,1,0,3920252924,2,1472,0,0,0,9,3978,8,4187,17854,745,119,208,TOP,2,7,16,0,200,Riven,Evelynn,Kassadin,Kai'Sa,Lulu,Ryze,Nidalee,Morgana,Sivir,Leona
281,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,6,92,Riven,6408,3776,31313,5,9.2.261.2172,12727,1.8,6,0,3917248922,2,2147,16,0,5,6,13780,35,14425,28624,3733,185,644,TOP,1,11,22,0,200,Riven,Amumu,Fizz,Draven,Brand,Swain,Jax,Zed,Ezreal,Karma
282,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,5,92,Riven,4914,2744,25853,4,9.2.261.2172,11415,2.75,5,0,3917119052,2,1918,8,6,0,9,7947,25,8635,25666,4437,147,687,TOP,2,6,13,1,200,Riven,Master Yi,Fizz,Caitlyn,Blitzcrank,Mordekaiser,Shyvana,Malzahar,Yasuo,Zyra
283,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,5,81,Ezreal,127,127,9641,8,8.24.255.8524,16230,2.625,5,3935,3863160786,2,1203,0,0,0,7,13316,8,17312,23135,1453,49,60,TOP,0,3,2,0,200,Ezreal,Malphite,Lux,Jhin,Vel'Koz,Kennen,Vel'Koz,Cassiopeia,Lucian,Brand
284,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,5,92,Riven,1966,0,16339,8,8.22.253.4332,10260,1.375,5,0,3832576428,3,1702,4,0,4,3,12286,28,12693,21012,1076,161,407,TOP,1,7,13,0,100,Riven,Kayn,Veigar,Ashe,Brand,Braum,Udyr,Anivia,Miss Fortune,Blitzcrank
285,W6x49Kn8JGDain0hf1wkB8tgZvTC_mXdOZklZ9XPAo_VYw,7,92,Riven,3034,1617,12413,4,8.22.252.2691,9814,1.75,7,0,3830647454,3,1503,4,0,0,3,15609,27,17062,14953,1567,162,1453,TOP,0,6,9,0,100,Riven,Shaco,Brand,Yasuo,Lux,Trundle,Jax,Yasuo,Tristana,Brand
286,_NjUM8I2zzxnSwlRXx9o9qSI-wd4LcD3_4mx2MZFqBMGse8,4,31,Cho'Gath,2888,2888,52225,7,9.6.267.4221,11880,2.0,4,11406,3970115839,3,2195,0,0,0,6,1652,99,18819,47297,8288,176,5759,TOP,1,11,21,0,200,Cho'Gath,Amumu,Orianna,Draven,Pyke,Darius,Gragas,Azir,Ezreal,Alistar
287,_NjUM8I2zzxnSwlRXx9o9qSI-wd4LcD3_4mx2MZFqBMGse8,5,67,Vayne,1729,641,11513,12,9.5.265.6479,10934,0.75,5,749,3959866954,3,1976,13,1,9,7,12502,8,16512,29437,1345,166,3260,TOP,0,6,10,0,200,Vayne,Rengar,Lux,Ashe,Lulu,Garen,Jax,Ahri,Caitlyn,Sona
288,_NjUM8I2zzxnSwlRXx9o9qSI-wd4LcD3_4mx2MZFqBMGse8,9,75,Nasus,12812,9688,37872,7,9.5.265.6479,12811,1.4285714285714286,9,7449,3959863776,3,1673,14,0,9,7,16952,11,24721,31700,778,176,320,TOP,0,5,8,0,200,Nasus,Lee Sin,LeBlanc,Jhin,Veigar,Kled,Sejuani,Ahri,Caitlyn,Sona
289,_NjUM8I2zzxnSwlRXx9o9qSI-wd4LcD3_4mx2MZFqBMGse8,5,122,Darius,5590,727,21809,9,9.4.264.7309,9164,0.7777777777777778,5,71,3952406204,3,1721,4,0,0,2,7829,16,9377,32511,3297,126,1476,TOP,2,5,9,0,100,Darius,Nunu & Willump,Diana,Vayne,Pyke,Pantheon,Shyvana,Kassadin,Caitlyn,Nami
290,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,4,38,Kassadin,912,912,14753,8,9.13.280.4632,11545,1.875,4,10595,4105218197,0,2129,16,8,4,2,1185,15,12161,27772,6656,140,381,TOP,1,8,17,1,100,Kassadin,Amumu,Kassadin,Miss Fortune,Zyra,Nasus,Vi,Fizz,Jinx,Morgana
291,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,2,43,Karma,1559,1559,5995,1,9.13.280.4632,7656,11.0,2,13828,4095099630,0,1407,4,4,0,3,2069,35,15898,9383,618,109,0,TOP,2,6,9,1,100,Karma,Hecarim,Akali,Jhin,Yuumi,Tahm Kench,Sejuani,Fizz,Jinx,Nami
292,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,1,78,Poppy,6149,6149,31857,6,9.13.279.7717,8178,1.0,1,1465,4084150359,0,1739,8,0,4,4,7571,23,9045,24624,272,134,9,TOP,1,5,8,0,100,Poppy,Lulu,Lux,Vayne,Pyke,Teemo,Gragas,Heimerdinger,Ashe,Thresh
293,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,6,24,Jax,6888,5191,19130,7,9.12.277.6038,13215,1.7142857142857142,6,2374,4074289176,0,2035,16,4,9,6,10616,32,13669,27786,4950,171,678,TOP,0,14,17,1,200,Jax,Kha'Zix,Yasuo,Lucian,Brand,Cho'Gath,Wukong,Akali,Caitlyn,Pyke
294,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,23,62,Wukong,17857,7809,48430,9,9.12.277.6038,23367,3.7777777777777777,23,1469,4072052083,0,2854,26,5,14,2,48235,34,52855,44449,15722,184,3150,TOP,3,12,31,1,100,Wukong,Vi,Yasuo,Caitlyn,Lux,Gangplank,Evelynn,Morgana,Sivir,Alistar
295,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,10,8,Vladimir,7325,4169,14828,7,9.5.265.6479,12977,2.857142857142857,10,24539,3967166498,0,2010,12,8,1,7,910,11,26777,26774,20189,122,1328,TOP,1,9,15,0,200,Vladimir,Kha'Zix,Lux,Lucian,Morgana,Teemo,Rek'Sai,Yasuo,Jinx,Nautilus
296,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,3,23,Tryndamere,13914,7257,20752,8,9.5.265.6479,14156,1.375,3,2278,3953646751,0,2088,53,16,20,6,11436,7,14181,29403,3834,176,466,TOP,2,7,22,1,200,Tryndamere,Udyr,Wukong,Varus,Zyra,Tahm Kench,Shyvana,Ekko,Miss Fortune,Nami
297,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,15,24,Jax,6073,5692,17578,7,9.4.264.1140,14457,3.7142857142857144,15,5070,3943648730,0,1886,15,11,4,2,15547,37,24798,27938,11699,110,4179,TOP,2,8,13,1,100,Jax,Udyr,Vel'Koz,Lucian,Pyke,Garen,Lee Sin,Galio,Caitlyn,Veigar
298,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,8,62,Wukong,1895,1895,18882,9,9.3.261.9578,11421,1.8888888888888888,8,437,3937489569,0,2058,6,6,0,7,22462,16,24436,27104,3385,140,1536,TOP,0,10,16,0,200,Wukong,Xin Zhao,Galio,Tristana,Leona,Garen,Jarvan IV,Xerath,Ezreal,Nami
299,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,5,420,Illaoi,8233,3968,26888,6,9.2.261.2172,11761,1.5,5,92,3911703333,2,2300,0,0,0,2,20411,1,20593,33010,5291,159,90,TOP,1,9,16,0,100,Illaoi,Wukong,Neeko,Vayne,Lux,Darius,Shaco,Fizz,Kai'Sa,Blitzcrank
300,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,5,62,Wukong,2500,2500,16649,7,9.2.261.2172,9239,1.5714285714285714,5,681,3911331923,0,1692,0,0,0,7,20136,19,20817,23389,2454,140,0,TOP,1,5,17,0,200,Wukong,Shaco,Yasuo,Miss Fortune,Tahm Kench,Sion,Kayn,Lux,Kai'Sa,Fiddlesticks
301,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,1,62,Wukong,695,695,8359,6,9.2.261.2172,6138,0.8333333333333334,1,207,3908442525,0,1386,0,0,0,8,8418,12,9319,13613,568,114,694,TOP,1,6,14,0,200,Wukong,Jax,Sylas,Tristana,Sona,Miss Fortune,Shyvana,Neeko,Sivir,Zyra
302,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,6,24,Jax,6599,5569,33488,11,9.2.261.2172,15699,2.272727272727273,6,7651,3908302295,0,2381,20,6,7,8,18661,33,28009,36913,6919,169,1696,TOP,1,11,25,1,200,Jax,Xin Zhao,Veigar,Tristana,Sylas,Nasus,Udyr,Katarina,Ezreal,Nami
303,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,9,62,Wukong,8425,3022,18405,7,9.1.257.7563,12394,2.0,9,331,3901934682,0,2016,10,1,1,2,19899,24,21765,25001,3057,164,1535,TOP,3,8,30,0,100,Wukong,Nocturne,Yasuo,Jinx,Morgana,Vayne,Xin Zhao,Gangplank,Ezreal,Taric
304,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,4,62,Wukong,8602,4560,8217,4,9.1.257.7563,10744,2.5,4,53,3901875479,0,1746,28,8,5,8,6574,11,7021,14917,1939,125,393,TOP,0,9,21,1,200,Wukong,Lee Sin,Xerath,Jhin,Morgana,Viktor,Evelynn,Gangplank,Ezreal,Taric
305,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,6,62,Wukong,5109,5109,8927,6,9.1.257.7563,11099,2.0,6,0,3901288617,0,1706,0,0,0,1,18375,12,19486,15965,1933,134,1111,TOP,1,7,12,0,100,Wukong,Shaco,Ziggs,Kai'Sa,Thresh,Zed,Riven,Yasuo,Jinx,Lux
306,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,3,17,Teemo,3860,3154,9705,7,9.1.257.7563,10284,2.0,3,18514,3900388573,0,1814,12,0,12,3,1873,43,21505,21819,4900,137,1117,TOP,1,11,19,1,100,Teemo,Pantheon,Yasuo,Sivir,Thresh,Swain,Sejuani,Veigar,Kindred,Pyke
307,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,1,143,Zyra,11926,5487,4701,6,9.1.257.7563,8178,1.3333333333333333,1,14569,3900276225,0,1381,8,5,0,3,696,10,16035,11479,1153,128,768,TOP,0,1,1,1,100,Zyra,Elise,Trundle,Vayne,Poppy,Swain,Teemo,Yasuo,Sivir,Blitzcrank
308,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,4,17,Teemo,9810,5406,4551,5,9.1.257.7563,8808,1.8,4,10315,3899488568,0,1395,0,0,0,2,1555,28,12757,12146,1338,118,886,TOP,2,7,15,1,100,Teemo,Warwick,Katarina,Twitch,Taric,Swain,Shyvana,Yasuo,Xerath,Sona
309,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,4,62,Wukong,19707,14907,13906,8,9.1.257.7563,13490,1.625,4,105,3897470377,0,1959,20,4,9,9,14368,15,15685,21611,3225,192,1211,TOP,1,11,27,1,200,Wukong,Kayn,Lux,Ashe,Nami,Renekton,Warwick,Annie,Miss Fortune,Sona
310,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,8,41,Gangplank,8986,4167,23730,12,9.1.257.7563,16467,1.5833333333333333,8,7668,3897365145,0,2352,16,0,13,4,14382,14,26034,43995,7763,229,3983,TOP,0,4,9,0,100,Gangplank,Master Yi,Ekko,Jhin,Nami,Swain,Kha'Zix,Akali,Caitlyn,Blitzcrank
311,_K_GeD-CU0lsDdLzASSYa9NAy6W1cHhrUFcWXRvwYYpYDA,3,24,Jax,2857,2803,15919,9,9.1.257.7563,8599,1.0,3,3477,3897264698,0,1588,8,4,4,7,7276,25,11835,20242,628,99,1081,TOP,0,5,4,0,200,Jax,Volibear,Pyke,Miss Fortune,Nami,Wukong,Lee Sin,Ezreal,Lucian,Malphite
312,gqQopx0497ROv6E6PV4j1BzQVCtSkbyugPXtFvgCBhQDxQ,0,85,Kennen,2814,0,8421,7,9.13.279.7717,5680,0.5714285714285714,0,5515,4086133578,1,1559,0,0,0,3,817,10,6333,16830,2208,98,0,TOP,0,6,10,0,100,Kennen,Kayn,Lux,Kog'Maw,Lulu,Poppy,Hecarim,Fizz,Sivir,Yuumi
313,gqQopx0497ROv6E6PV4j1BzQVCtSkbyugPXtFvgCBhQDxQ,0,114,Fiora,4123,425,18081,8,9.12.277.6038,7834,0.25,0,1702,4068391242,1,1867,8,0,6,7,8283,11,10985,24382,2493,153,999,TOP,2,4,15,0,200,Fiora,Kayn,Veigar,Tristana,Vel'Koz,Nasus,Sejuani,Taliyah,Jhin,Maokai
314,gqQopx0497ROv6E6PV4j1BzQVCtSkbyugPXtFvgCBhQDxQ,6,75,Nasus,18030,10546,68479,5,9.12.277.6038,17415,2.8,6,10506,4067910095,1,2457,35,5,24,9,18349,22,30766,58506,2838,252,1910,TOP,1,4,28,1,200,Nasus,Jax,Veigar,Vayne,Pyke,Gangplank,Mordekaiser,Anivia,Sivir,Nautilus
315,gqQopx0497ROv6E6PV4j1BzQVCtSkbyugPXtFvgCBhQDxQ,2,84,Akali,1226,0,8215,7,9.12.277.6038,8123,0.7142857142857143,2,8501,4065188141,1,1742,0,0,0,5,2654,5,11156,19162,2947,139,0,TOP,1,6,16,0,100,Akali,Twitch,Sylas,Jhin,Yuumi,Tahm Kench,Jarvan IV,Morgana,Sivir,Lux
