,account_id,assists,champion_id,champion_name,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,game_version,goldEarned,kda,kills,magicDamageDealtToChampions,match_id,match_rank_score,max_time,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealtToChampions,timeCCingOthers,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,trueDamageDealtToChampions,true_role,wardsKilled,wardsPlaced,visionScore,win,team_id,playerTop,playerJung,playerMid,playerADC,playerSupp,oppTop,oppJung,oppMid,oppADC,oppSupp
1787,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,10,25,Morgana,12136,5784,13606,6,9.5.265.6479,15910,4.5,10,25791,3961461765,2,1108,2,0,2,9,980,61,28254,20946,6654,67,1483,DUO_SUPPORT,0,9,15,1,200,Nasus,Kayn,Ahri,Caitlyn,Soraka,Garen,Lee Sin,Vladimir,Tristana,Lulu
1788,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,8,29,Twitch,2333,2333,6074,12,9.5.265.6479,14181,1.5833333333333333,8,0,3955898234,2,1073,0,0,0,3,23082,17,25385,24073,1924,74,2302,DUO_SUPPORT,0,9,12,0,100,Nasus,Volibear,Akali,Ezreal,Vel'Koz,Irelia,Skarner,Yasuo,Neeko,Soraka
1789,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,4,11,Master Yi,402,136,6243,13,9.5.265.6479,8860,0.4615384615384616,4,0,3954816516,2,842,0,0,0,1,7247,0,8288,19437,1513,43,1040,DUO_SUPPORT,0,6,9,0,100,Garen,Taliyah,Xerath,Ezreal,Lux,Zoe,Udyr,Zed,Lucian,Teemo
1790,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,1,11,Master Yi,0,0,2103,4,9.5.265.6479,5592,0.5,1,0,3954708260,2,816,0,0,0,1,1200,0,1479,5123,48,1,279,DUO_SUPPORT,0,0,0,0,100,Kha'Zix,Lee Sin,Riven,Ezreal,Lux,Zoe,Vladimir,Camille,Lucian,Ezreal
1791,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,5,111,Nautilus,371,0,17292,11,9.5.265.6479,10553,0.7272727272727273,5,5630,3954712207,2,1021,0,0,0,6,266,13,6073,17675,31,60,176,DUO_SUPPORT,0,3,5,0,200,Kha'Zix,Lee Sin,Riven,Ezreal,Lux,Zoe,Vladimir,Camille,Lucian,Ezreal
1792,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,8,30,Karthus,49725,7349,5149,3,9.5.265.6479,15748,6.333333333333332,8,21366,3954568248,2,1137,28,0,8,6,0,11,22243,17146,6170,93,877,DUO_SUPPORT,0,8,12,1,200,Camille,Tryndamere,Anivia,Ezreal,Lux,Zoe,Yasuo,Camille,Lucian,Ezreal
1793,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,11,429,Kalista,31554,9930,7030,1,9.5.265.6479,15230,18.0,11,40,3953110224,2,1053,25,5,4,4,20315,5,21294,8964,1828,76,938,DUO_SUPPORT,2,7,16,1,100,Kayle,Nocturne,Morgana,Xayah,Blitzcrank,Neeko,Jax,Orianna,Jinx,Thresh
1794,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,6,18,Tristana,9750,7083,3675,4,9.4.264.7309,10762,3.75,6,1734,3952030737,2,777,4,0,4,4,15678,1,17834,10725,1452,64,422,DUO_SUPPORT,0,8,13,1,100,Nasus,Sylas,Ekko,Vayne,Sona,Kled,Graves,Zoe,Sivir,Zyra
1795,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,4,51,Caitlyn,749,749,7140,6,9.4.264.7309,12464,1.3333333333333333,4,1301,3952022556,2,1090,0,0,0,9,16499,18,18179,16850,1837,88,377,DUO_SUPPORT,0,4,6,0,200,Nasus,Sylas,Ekko,Vayne,Sona,Kled,Graves,Zoe,Sivir,Zyra
1796,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,8,141,Kayn,11199,2575,14209,3,9.4.264.7309,13258,6.666666666666668,8,113,3951949175,2,948,22,10,4,8,12807,15,14531,17095,7242,41,1611,DUO_SUPPORT,0,2,4,1,200,Nasus,Sylas,Ekko,Vayne,Sona,Kled,Graves,Zoe,Sivir,Zyra
1797,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,10,498,Xayah,12003,7462,4262,3,9.4.264.7309,9461,5.333333333333333,10,459,3951886349,2,1142,4,0,0,5,14267,10,15004,9241,2912,99,278,DUO_SUPPORT,1,6,10,1,100,Darius,Rammus,Zoe,Xayah,Morgana,Riven,Master Yi,Yasuo,Tristana,Nami
1798,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,2,61,Orianna,11138,2017,3459,0,9.4.264.7309,9880,23.0,2,11395,3951311169,2,1774,8,4,4,7,62,17,11458,9815,1006,29,0,DUO_SUPPORT,2,29,51,1,200,Pantheon,Master Yi,Ahri,Vayne,Orianna,Singed,Nocturne,Ryze,Lucian,Zyra
1799,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,5,27,Singed,2997,2737,20174,8,9.4.264.7309,10005,1.25,5,8016,3951221470,2,941,7,1,4,3,1136,57,11519,22406,663,58,2366,DUO_SUPPORT,0,1,2,0,100,Pantheon,Vi,Syndra,Vayne,Leona,Kayn,Pyke,Sylas,Jinx,Kayle
1800,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,14,134,Syndra,10407,3980,5377,3,9.4.264.7309,14853,7.0,14,23137,3951156297,2,955,13,1,4,2,499,37,23718,13922,4269,79,81,DUO_SUPPORT,0,4,5,1,100,Pantheon,Vi,Syndra,Vayne,Leona,Kayn,Pyke,Sylas,Jinx,Kayle
1801,WZAOgNC4WCHhZg07frbPSLMmuuWliEHMHNO9rCSAu9HgGk8,2,1,Annie,970,970,14380,18,9.4.264.7309,10130,0.4444444444444444,2,15557,3951120286,1,1098,0,0,0,2,439,16,16674,27249,128,36,678,DUO_SUPPORT,0,10,17,0,100,Pantheon,Vi,Syndra,Vayne,Leona,Kayn,Pyke,Sylas,Jinx,Kayle
1802,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,2,25,Morgana,1805,1668,6413,6,9.13.280.4632,6874,2.0,2,5787,4109526677,3,1342,0,0,0,5,857,49,6645,12187,1513,16,0,DUO_SUPPORT,2,11,30,1,100,Quinn,Master Yi,Syndra,Caitlyn,Morgana,Mordekaiser,Nunu & Willump,Sylas,Varus,Braum
1803,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,3,12,Alistar,378,127,24500,5,9.13.280.4632,7275,2.8,3,6744,4109515559,3,1684,1,0,1,5,763,47,7580,21796,7594,39,72,DUO_SUPPORT,4,13,38,0,100,Nunu & Willump,Kha'Zix,Twisted Fate,Kai'Sa,Alistar,Nidalee,Master Yi,Vel'Koz,Jhin,Blitzcrank
1804,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,4,89,Leona,2109,1414,37042,4,9.13.280.4632,9439,5.75,4,6446,4109501968,3,1744,0,0,0,9,3649,57,10096,25841,3942,55,0,DUO_SUPPORT,2,17,41,0,200,Mordekaiser,Shaco,Ryze,Ezreal,Leona,Urgot,Shyvana,Vel'Koz,Jhin,Blitzcrank
1805,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,0,497,Rakan,3526,2988,28394,2,9.13.280.4632,10197,12.0,0,5413,4109436977,3,1982,0,0,0,7,596,35,7380,17584,9988,16,1370,DUO_SUPPORT,4,25,61,1,200,Shen,Skarner,Gangplank,Lucian,Rakan,Urgot,Illaoi,Yasuo,Ashe,Annie
1806,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,4,12,Alistar,1825,659,81199,6,9.13.280.4632,13299,3.8333333333333335,4,17443,4108088413,3,2913,0,0,0,9,1310,101,20996,48766,17476,75,2242,DUO_SUPPORT,3,32,66,1,200,Galio,Trundle,Yasuo,Xayah,Alistar,Cho'Gath,Kha'Zix,Ahri,Lucian,Blitzcrank
1807,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,4,111,Nautilus,6007,159,73305,8,9.13.280.4632,10649,2.75,4,13312,4103790046,3,2466,0,0,0,5,4312,105,19102,37499,6212,55,1478,DUO_SUPPORT,2,18,45,0,100,Volibear,Ezreal,Akali,Miss Fortune,Nautilus,Cho'Gath,Lee Sin,Ahri,Ashe,Lux
1808,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,2,43,Karma,926,392,14875,5,9.13.280.4632,7748,2.6,2,8219,4102552509,3,1930,0,0,0,9,323,17,8925,16013,4266,23,382,DUO_SUPPORT,3,14,33,0,200,Rumble,Pantheon,Azir,Ezreal,Karma,Mordekaiser,Master Yi,Vel'Koz,Sivir,Lulu
1809,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,2,53,Blitzcrank,5207,2060,22871,4,9.13.280.4632,10148,6.0,2,9123,4102480304,3,1882,0,0,0,5,3741,45,13928,23967,2783,51,1064,DUO_SUPPORT,3,23,60,1,100,Nasus,Kayn,Yasuo,Lucian,Blitzcrank,Rengar,Evelynn,Ekko,Caitlyn,Vel'Koz
1810,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,2,53,Blitzcrank,6772,874,31055,7,9.13.280.4632,9326,2.7142857142857144,2,4458,4101897402,3,1918,0,0,0,9,3069,31,8550,30169,3857,38,1022,DUO_SUPPORT,0,23,43,1,200,Irelia,Kayn,Diana,Jhin,Blitzcrank,Garen,Akali,Katarina,Vayne,Bard
1811,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,14,101,Xerath,11346,3495,7186,7,9.13.280.4632,16321,3.8571428571428568,14,49277,4101883176,3,2341,12,4,4,4,502,42,50344,23460,6794,137,564,DUO_SUPPORT,2,11,19,0,100,Aatrox,Lee Sin,Akali,Zed,Xerath,Mordekaiser,Lee Sin,Katarina,Vayne,Bard
1812,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,7,555,Pyke,1069,1069,14168,8,9.13.280.4632,10090,1.875,7,0,4101778476,3,1739,0,0,0,9,7379,30,8497,24063,7725,11,1118,DUO_SUPPORT,1,22,35,0,200,Fiora,Evelynn,Yasuo,Sivir,Pyke,Garen,Qiyana,Zed,Ashe,Miss Fortune
1813,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,3,43,Karma,3410,1548,12780,5,9.13.280.4632,10092,2.4,3,7771,4101122007,3,2150,4,0,0,5,1382,22,9162,18200,7942,28,9,DUO_SUPPORT,4,23,52,0,100,Illaoi,Graves,Syndra,Sivir,Karma,Talon,Hecarim,Veigar,Kai'Sa,Taric
1814,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,9,518,Neeko,9223,4423,5927,4,9.13.280.4632,10661,4.5,9,13674,4095215100,3,1632,5,1,0,8,1270,36,15290,10430,896,59,346,DUO_SUPPORT,2,15,27,1,200,Tryndamere,Vi,Karma,Kai'Sa,Neeko,Kayle,Master Yi,Vel'Koz,Vayne,Thresh
1815,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,2,497,Rakan,2662,786,41356,9,9.13.280.4632,11755,2.888888888888889,2,7480,4095121878,3,2441,0,0,0,8,1819,49,13071,29784,14559,19,3771,DUO_SUPPORT,3,29,59,0,200,Illaoi,Rammus,Yasuo,Xayah,Rakan,Volibear,Kha'Zix,Vel'Koz,Vayne,Thresh
1816,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,3,25,Morgana,2265,865,16372,7,9.12.277.6038,10075,2.571428571428572,3,9367,4076810810,3,2222,0,0,0,7,1652,81,12294,22718,3611,23,1274,DUO_SUPPORT,1,22,44,0,200,Teemo,Ekko,Syndra,Tristana,Morgana,Tahm Kench,Vi,Viktor,Sivir,Leona
1817,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,5,101,Xerath,1962,1349,10409,12,9.12.277.6038,14324,1.6666666666666667,5,34067,4073493149,3,2683,8,0,0,2,588,40,36602,26670,1626,89,1946,DUO_SUPPORT,3,25,59,0,100,Renekton,Jax,Morgana,Ezreal,Xerath,Lulu,Hecarim,Jayce,Nami,Zilean
1818,Ea-5l-Iv4CMC55sZYJmCQvCSHnzYdWdhH3LuL_NO0LVPLrE,1,12,Alistar,2964,554,23842,6,9.12.277.6038,7729,3.1666666666666665,1,4905,4069839164,3,1685,0,0,0,7,684,44,6234,22723,11038,45,643,DUO_SUPPORT,1,14,28,1,200,Renekton,Lee Sin,Kayn,Ezreal,Alistar,Sylas,Nunu & Willump,Malzahar,Zoe,Tahm Kench
1819,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,7,25,Morgana,6447,3357,6728,5,9.5.265.6479,12261,4.0,7,11405,3954499688,3,857,0,0,0,1,727,53,13339,12664,5543,44,1207,DUO_SUPPORT,0,12,17,1,100,Shen,Illaoi,Vladimir,Ashe,Brand,Nasus,Karthus,LeBlanc,Jhin,Thresh
1820,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,8,26,Zilean,2527,2527,7219,16,9.5.265.6479,11917,1.3125,8,11376,3954505704,2,860,8,0,4,4,1250,7,13655,22391,3774,43,1028,DUO_SUPPORT,0,0,1,0,100,Shen,Illaoi,Vladimir,Ashe,Brand,Nasus,Karthus,LeBlanc,Jhin,Thresh
1821,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,9,35,Shaco,1698,1698,6931,9,9.5.265.6479,13059,2.4444444444444446,9,12549,3954491410,0,986,0,0,0,4,8939,24,23058,18867,3117,42,1569,DUO_SUPPORT,0,11,16,1,100,Shen,Illaoi,Vladimir,Ashe,Brand,Nasus,Karthus,LeBlanc,Jhin,Thresh
1822,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,3,53,Blitzcrank,9939,4805,12773,16,9.5.265.6479,11350,0.5,3,8183,3954426964,2,1024,16,0,12,8,2192,26,11943,27388,839,33,1568,DUO_SUPPORT,0,1,1,0,200,Shen,Illaoi,Vladimir,Ashe,Brand,Nasus,Karthus,LeBlanc,Jhin,Thresh
1823,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,0,105,Fizz,114,0,2495,4,9.4.264.1140,4751,0.0,0,1969,3942188153,2,1162,0,0,0,9,617,6,2677,6504,29,87,90,DUO_SUPPORT,0,4,6,0,200,Yorick,Udyr,Fizz,Vayne,Bard,Pantheon,Cho'Gath,Ahri,Miss Fortune,Alistar
1824,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,2,40,Janna,3347,1507,14243,9,9.4.264.1140,9815,2.4444444444444446,2,9210,3941790577,2,1960,0,0,0,1,1301,50,13052,23901,7032,43,2541,DUO_SUPPORT,4,19,36,0,100,Malphite,Camille,Yasuo,Lucian,Janna,Urgot,Nunu & Willump,Veigar,Ashe,Taric
1825,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,1,99,Lux,739,564,2761,1,9.4.264.1140,4738,4.0,1,3728,3938557285,2,923,0,0,0,4,812,26,4671,5023,665,96,129,DUO_SUPPORT,0,4,6,1,100,Yorick,Udyr,Yasuo,Caitlyn,Ornn,Jayce,Xin Zhao,Veigar,Twitch,Zyra
1826,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,4,99,Lux,99,0,7089,3,9.3.261.9578,7812,2.0,4,17444,3937312261,0,1678,0,0,0,2,965,54,18942,11896,1122,64,532,DUO_SUPPORT,1,13,26,0,100,Shen,Kayn,Zed,Miss Fortune,Lux,Nunu & Willump,Nasus,Fizz,Sivir,Brand
1827,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,0,432,Bard,759,646,4372,4,9.3.261.9578,4755,0.75,0,2666,3933718129,2,1340,0,0,0,2,310,13,3042,11518,2013,33,65,DUO_SUPPORT,0,7,11,0,100,Rumble,Fiddlesticks,Zilean,Kai'Sa,Bard,Garen,Shaco,Orianna,Draven,Veigar
1828,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,9,25,Morgana,4318,2002,13812,8,9.3.261.9578,14750,4.5,9,19182,3933726522,2,2217,9,4,1,9,1140,95,23202,31434,12192,43,2879,DUO_SUPPORT,2,18,45,1,200,Jarvan IV,Volibear,Yasuo,Varus,Morgana,Malphite,Jax,Karthus,Caitlyn,Braum
1829,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,1,69,Cassiopeia,0,0,3766,6,9.3.261.9578,4274,0.3333333333333333,1,6802,3932663920,2,1034,0,0,0,3,807,11,7852,11352,1005,72,243,DUO_SUPPORT,1,3,12,0,100,Gangplank,Sejuani,Vel'Koz,Vayne,Karma,Jayce,Twitch,Zoe,Tristana,Thresh
1830,l5QbQPPiAQCElx0aH4UwTF_prHLcMsi363sc6M0-g0eAfw,0,64,Lee Sin,5369,0,9604,3,9.3.261.9578,4928,1.0,0,153,3926694241,2,1096,60,0,51,1,2758,8,3027,13518,3718,21,115,DUO_SUPPORT,0,6,10,0,100,Teemo,Karthus,Annie,Vayne,Vel'Koz,Sion,Sejuani,Aurelion Sol,Lucian,Thresh
1831,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,2,111,Nautilus,2656,2656,51951,7,9.13.280.4632,9340,3.2857142857142856,2,7402,4101558496,3,2070,0,0,0,3,2905,78,11394,28446,3306,65,1086,DUO_SUPPORT,5,21,52,0,100,Yasuo,Quinn,LeBlanc,Kai'Sa,Nautilus,Teemo,Gragas,Fizz,Draven,Nami
1832,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,3,16,Soraka,1196,1196,9791,12,9.13.280.4632,9401,1.75,3,5587,4101391528,3,1923,0,0,0,8,1226,47,7958,22146,18347,5,1144,DUO_SUPPORT,1,14,28,0,200,Cho'Gath,Nocturne,Zed,Miss Fortune,Soraka,Akali,Pantheon,Yasuo,Draven,Pyke
1833,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,5,267,Nami,3314,2913,9314,10,9.13.280.4632,10908,2.0,5,10387,4101338367,3,1884,0,0,0,3,2321,38,14624,22374,11194,7,1914,DUO_SUPPORT,3,15,37,0,100,Yasuo,Wukong,Qiyana,Lucian,Nami,Mordekaiser,Shaco,Camille,Tristana,Thresh
1834,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,0,40,Janna,614,614,5483,5,9.13.280.4632,4459,0.8,0,4206,4098968770,3,1162,0,0,0,8,1073,26,5637,9425,1031,6,358,DUO_SUPPORT,0,5,6,0,200,Morgana,Lee Sin,Vel'Koz,Jhin,Janna,Garen,Kayn,Kennen,Twitch,Lux
1835,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,8,25,Morgana,5107,2793,11113,7,9.13.280.4632,9922,3.2857142857142856,8,9666,4098737413,3,1537,4,4,0,8,1341,51,12141,18598,4742,10,1133,DUO_SUPPORT,2,13,26,1,200,Irelia,Rammus,Yasuo,Ezreal,Morgana,Garen,Jax,Kennen,Kai'Sa,Nami
1836,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,5,25,Morgana,8524,3633,31655,6,9.13.279.7717,15316,5.5,5,31662,4080396773,3,2540,12,4,0,1,1597,119,37962,33449,19964,47,4702,DUO_SUPPORT,5,20,58,0,100,Ornn,Sejuani,Yasuo,Kai'Sa,Morgana,Irelia,Rammus,Malzahar,Caitlyn,Lux
1837,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,2,25,Morgana,888,191,2938,1,9.13.279.7717,5832,10.0,2,5689,4080414054,3,1099,0,0,0,1,1017,37,7141,7540,786,8,434,DUO_SUPPORT,4,8,28,1,100,Ornn,Sejuani,Yasuo,Kai'Sa,Morgana,Irelia,Rammus,Malzahar,Caitlyn,Lux
1838,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,2,12,Alistar,1595,1534,41912,7,9.12.277.6038,9389,4.142857142857143,2,5938,4076108608,3,1846,0,0,0,7,2056,58,9343,28829,14841,52,1348,DUO_SUPPORT,1,12,25,1,200,Malzahar,Yasuo,Ekko,Kalista,Alistar,Tryndamere,Rammus,Zed,Sivir,Nautilus
1839,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,1,98,Shen,2565,1371,5362,0,9.12.277.6038,4510,7.0,1,818,4076086573,3,934,0,0,0,2,1902,14,3171,5819,1566,30,450,DUO_SUPPORT,2,6,15,1,100,Malzahar,Yasuo,Ekko,Kalista,Alistar,Tryndamere,Rammus,Zed,Sivir,Nautilus
1840,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,3,412,Thresh,4627,3272,33362,5,9.12.277.6038,9191,2.8,3,8544,4076001125,3,2403,0,0,0,5,1503,45,12227,28762,3660,47,2180,DUO_SUPPORT,6,19,51,1,100,Malzahar,Jax,Vel'Koz,Sivir,Thresh,Gnar,Kha'Zix,Annie,Ezreal,Yuumi
1841,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,1,350,Yuumi,1348,1280,6826,6,9.12.277.6038,7884,1.5,1,7859,4065300803,3,2078,0,0,0,7,448,14,9250,14152,9682,9,942,DUO_SUPPORT,2,14,34,0,200,Gnar,Master Yi,Ryze,Caitlyn,Yuumi,Jax,Amumu,Mordekaiser,Jinx,Lux
1842,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,1,412,Thresh,50,50,16673,7,9.12.277.6038,7283,2.4285714285714284,1,5463,4064584728,3,1800,0,0,0,7,1389,29,7248,19051,936,44,396,DUO_SUPPORT,0,9,15,0,200,Gnar,Elise,Ryze,Twitch,Thresh,Garen,Kayn,Veigar,Draven,Leona
1843,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,3,40,Janna,2101,807,14946,6,9.11.275.6613,10017,4.333333333333333,3,7912,4057661994,3,2040,0,0,0,8,1047,41,9872,22133,9369,15,912,DUO_SUPPORT,6,17,52,1,200,Zed,Darius,Ryze,Miss Fortune,Janna,Garen,Kayn,Yasuo,Jinx,Lux
1844,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,2,40,Janna,0,0,8805,7,9.11.275.6613,6313,0.8571428571428571,2,4101,4057153628,3,1379,0,0,0,7,1172,25,6972,13091,2619,5,1697,DUO_SUPPORT,3,11,22,0,200,Sylas,Lee Sin,Ekko,Ashe,Janna,Riven,Zac,Talon,Lucian,Pyke
1845,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,2,12,Alistar,3356,2824,53435,7,9.11.275.6613,11430,3.8571428571428568,2,9186,4053182616,3,2399,4,0,0,7,3126,74,13686,39369,19447,77,1374,DUO_SUPPORT,4,20,43,1,200,Cho'Gath,Zac,Diana,Irelia,Alistar,Dr. Mundo,Lee Sin,Ahri,Sivir,Zilean
1846,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,2,111,Nautilus,5089,5089,9056,1,9.11.275.6613,6613,3.0,2,4086,4053113486,3,937,0,0,0,9,2671,30,6757,6560,283,116,0,DUO_SUPPORT,1,4,7,1,200,Mordekaiser,Vi,Zoe,Lucian,Leona,Jarvan IV,Wukong,Ahri,Sivir,Zilean
1847,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,0,23,Tryndamere,0,0,12341,7,9.11.275.6613,3919,0.0,0,422,4052700041,3,1164,0,0,0,8,5735,2,6346,18451,2409,58,188,DUO_SUPPORT,0,3,3,0,200,Mordekaiser,Vi,Zoe,Lucian,Leona,Jarvan IV,Wukong,Ahri,Sivir,Zilean
1848,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,10,53,Blitzcrank,5260,1465,39951,8,9.11.275.6613,12970,4.25,10,10766,4052671058,2,2315,1,0,0,8,7425,51,19967,39277,3073,54,1775,DUO_SUPPORT,2,20,46,1,200,Renekton,Sejuani,Veigar,Ashe,Blitzcrank,Yasuo,Master Yi,Lee Sin,Miss Fortune,Brand
1849,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,2,17,Teemo,13113,8051,3219,2,9.11.275.6613,7337,1.5,2,8077,4052574678,3,1165,0,0,0,4,1818,22,10653,7438,0,113,758,DUO_SUPPORT,0,4,4,1,100,Renekton,Sejuani,Veigar,Ashe,Blitzcrank,Yasuo,Master Yi,Lee Sin,Miss Fortune,Brand
1850,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,0,350,Yuumi,2286,2133,5669,3,9.10.274.8345,7371,4.333333333333333,0,6928,4045114638,2,1560,0,0,0,1,704,15,8571,7990,5585,12,939,DUO_SUPPORT,2,18,33,1,100,Veigar,Lee Sin,Riven,Vayne,Yuumi,Tahm Kench,Warwick,Annie,Kai'Sa,Blitzcrank
1851,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,0,89,Leona,2931,2088,36572,9,9.10.273.9316,7788,1.0,0,3634,4036997752,3,2032,0,0,0,1,2065,41,5699,26509,2690,66,0,DUO_SUPPORT,5,21,49,0,100,Yorick,Warwick,Zoe,Ezreal,Leona,Nasus,Lee Sin,Cassiopeia,Twitch,Nami
1852,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,1,497,Rakan,344,293,9060,6,9.10.273.9316,5155,0.3333333333333333,1,2335,4032009003,3,1394,0,0,0,3,831,14,3166,13272,1881,9,0,DUO_SUPPORT,9,13,34,0,100,Malphite,Vayne,Ahri,Jinx,Rakan,Camille,Amumu,Aurelion Sol,Caitlyn,Yuumi
1853,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,0,16,Soraka,2189,1988,3817,8,9.10.273.9316,6829,1.125,0,4444,4029565206,3,1859,0,0,0,9,585,26,5030,18883,13263,7,0,DUO_SUPPORT,6,14,43,0,200,Trundle,Kindred,Annie,Caitlyn,Soraka,Dr. Mundo,Volibear,Aurelion Sol,Caitlyn,Yuumi
1854,fu56GjDvjBBd7HwwPu8dowrn4NQcZY865GZhJurXFSaU9Q,3,98,Shen,4531,0,29630,6,9.10.273.9316,9233,2.333333333333333,3,2915,4029465780,3,2030,0,0,0,3,4080,26,7257,20861,1843,59,262,DUO_SUPPORT,4,22,49,0,100,Renekton,Shyvana,Ekko,Kalista,Shen,Vayne,Twitch,Lux,Ezreal,Thresh
